time_o,time_d,origin,destination,id,value,option1,option2,option3,option4
2022-10-18 09:00:00,2022-10-18 09:30:00,中野駅北西エリア,中野駅南東エリア,19326066,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-19 08:30:00,2022-10-19 09:00:00,中野駅北西エリア,中野駅南西エリア,19326066,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-25 09:00:00,2022-10-25 09:30:00,中野駅南東エリア,中野駅南東エリア,19326066,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-25 09:30:00,2022-10-25 10:00:00,中野駅南東エリア,中野駅南東エリア,19326066,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-25 10:00:00,2022-10-25 10:30:00,中野駅南東エリア,中野駅北西エリア,19326066,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-27 08:30:00,2022-10-27 09:00:00,中野駅南東エリア,中野駅南東エリア,19326066,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-27 09:00:00,2022-10-27 09:30:00,中野駅南東エリア,中野駅北西エリア,19326066,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-29 22:00:00,2022-10-29 22:30:00,中野駅北東エリア,中野駅北東エリア,19430923,98.136963183372572,男性,40代,隣接区居住,土日祝
2022-10-29 22:30:00,2022-10-29 23:00:00,中野駅北東エリア,中野駅北東エリア,19430923,98.136963183372572,男性,40代,隣接区居住,土日祝
2022-10-14 13:30:00,2022-10-14 14:00:00,中野駅北東エリア,中野駅北東エリア,19466092,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-16 12:00:00,2022-10-16 12:30:00,中野駅北西エリア,中野駅南東エリア,19466092,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-18 08:00:00,2022-10-18 08:30:00,中野駅北西エリア,中野駅北西エリア,19466092,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-18 08:30:00,2022-10-18 09:00:00,中野駅北西エリア,中野駅北西エリア,19466092,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-20 09:30:00,2022-10-20 10:00:00,中野駅北西エリア,中野駅北西エリア,19466092,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-20 10:00:00,2022-10-20 10:30:00,中野駅北西エリア,中野駅北西エリア,19466092,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-20 10:30:00,2022-10-20 11:00:00,中野駅北西エリア,中野駅北西エリア,19466092,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-20 14:00:00,2022-10-20 14:30:00,中野駅北東エリア,中野駅北東エリア,19560001,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-20 14:30:00,2022-10-20 15:00:00,中野駅北東エリア,中野駅北東エリア,19560001,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-20 15:00:00,2022-10-20 15:30:00,中野駅北東エリア,中野駅北東エリア,19560001,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-20 15:30:00,2022-10-20 16:00:00,中野駅北東エリア,中野駅北東エリア,19560001,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-21 14:00:00,2022-10-21 14:30:00,中野駅北西エリア,中野駅北西エリア,19564931,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-11 16:00:00,2022-10-11 16:30:00,中野駅北東エリア,中野駅北東エリア,19634177,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-12 18:00:00,2022-10-12 18:30:00,中野駅北東エリア,中野駅北東エリア,19634177,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-15 19:00:00,2022-10-15 19:30:00,中野駅北東エリア,中野駅北東エリア,19634177,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-21 12:00:00,2022-10-21 12:30:00,中野駅北東エリア,中野駅北東エリア,19634177,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-29 12:30:00,2022-10-29 13:00:00,中野駅北東エリア,中野駅北西エリア,19634177,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-21 17:30:00,2022-10-21 18:00:00,中野駅北東エリア,中野駅北東エリア,19165502,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-21 18:00:00,2022-10-21 18:30:00,中野駅北東エリア,中野駅北東エリア,19165502,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-11 12:00:00,2022-10-11 12:30:00,中野駅北東エリア,中野駅北東エリア,4068924,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-11 12:30:00,2022-10-11 13:00:00,中野駅北東エリア,中野駅北東エリア,4068924,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-13 13:00:00,2022-10-13 13:30:00,中野駅南東エリア,中野駅北東エリア,14886938,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-13 13:30:00,2022-10-13 14:00:00,中野駅北東エリア,中野駅南東エリア,14886938,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-04 00:00:00,2022-10-04 00:30:00,中野駅北西エリア,中野駅北西エリア,15022939,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-08 13:30:00,2022-10-08 14:00:00,中野駅北東エリア,中野駅北東エリア,18636538,98.136963183372572,男性,40代,東京都以外居住,土日祝
2022-10-08 14:00:00,2022-10-08 14:30:00,中野駅北東エリア,中野駅北東エリア,18636538,98.136963183372572,男性,40代,東京都以外居住,土日祝
2022-10-08 14:30:00,2022-10-08 15:00:00,中野駅北東エリア,中野駅北東エリア,18636538,98.136963183372572,男性,40代,東京都以外居住,土日祝
2022-10-08 08:30:00,2022-10-08 09:00:00,中野駅南東エリア,中野駅南東エリア,17430697,98.136963183372572,男性,40代,東京都以外居住,土日祝
2022-10-18 07:30:00,2022-10-18 08:00:00,中野駅南西エリア,中野駅南西エリア,18753049,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-08 11:30:00,2022-10-08 12:00:00,中野駅北東エリア,中野駅北東エリア,18809198,98.136963183372572,男性,40代,東京都以外居住,土日祝
2022-10-10 16:00:00,2022-10-10 16:30:00,中野駅北東エリア,中野駅北東エリア,1461020,98.136963183372572,男性,40代,その他23区内居住,土日祝
2022-10-15 10:30:00,2022-10-15 11:00:00,中野駅南西エリア,中野駅南西エリア,9299448,98.136963183372572,男性,40代,東京都以外居住,土日祝
2022-10-21 14:30:00,2022-10-21 15:00:00,中野駅北東エリア,中野駅北東エリア,17125273,98.136963183372572,男性,40代,その他23区内居住,平日
2022-10-06 19:00:00,2022-10-06 19:30:00,中野駅北東エリア,中野駅北東エリア,13035152,98.136963183372572,男性,40代,その他23区内居住,平日
2022-10-11 18:30:00,2022-10-11 19:00:00,中野駅北東エリア,中野駅北東エリア,7717332,98.136963183372572,男性,40代,その他23区内居住,平日
2022-10-17 17:30:00,2022-10-17 18:00:00,中野駅北東エリア,中野駅北東エリア,10658498,98.136963183372572,男性,40代,その他23区内居住,平日
2022-10-17 20:00:00,2022-10-17 20:30:00,中野駅北東エリア,中野駅北東エリア,10658498,98.136963183372572,男性,40代,その他23区内居住,平日
2022-10-22 12:30:00,2022-10-22 13:00:00,中野駅南東エリア,中野駅南東エリア,11311706,98.136963183372572,男性,40代,東京都以外居住,土日祝
2022-10-21 19:30:00,2022-10-21 20:00:00,中野駅北東エリア,中野駅北東エリア,19358934,98.136963183372572,男性,40代,その他23区内居住,平日
2022-10-29 13:30:00,2022-10-29 14:00:00,中野駅南東エリア,中野駅南東エリア,19535569,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-30 19:30:00,2022-10-30 20:00:00,中野駅北西エリア,中野駅北東エリア,19584092,98.136963183372572,男性,40代,その他23区内居住,土日祝
2022-10-11 15:30:00,2022-10-11 16:00:00,中野駅北西エリア,中野駅北西エリア,14913094,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-02 19:30:00,2022-10-02 20:00:00,中野駅北東エリア,中野駅北東エリア,12154569,98.136963183372572,男性,40代,東京都（23区外）居住,土日祝
2022-10-02 20:00:00,2022-10-02 20:30:00,中野駅北東エリア,中野駅北東エリア,12154569,98.136963183372572,男性,40代,東京都（23区外）居住,土日祝
2022-10-16 21:30:00,2022-10-16 22:00:00,中野駅北東エリア,中野駅北東エリア,12154569,98.136963183372572,男性,40代,東京都（23区外）居住,土日祝
2022-10-16 22:00:00,2022-10-16 22:30:00,中野駅北東エリア,中野駅北東エリア,12154569,98.136963183372572,男性,40代,東京都（23区外）居住,土日祝
2022-10-02 13:00:00,2022-10-02 13:30:00,中野駅北東エリア,中野駅北東エリア,13679916,98.136963183372572,男性,40代,東京都（23区外）居住,土日祝
2022-10-13 12:00:00,2022-10-13 12:30:00,中野駅南西エリア,中野駅南西エリア,14825132,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-08 16:00:00,2022-10-08 16:30:00,中野駅北東エリア,中野駅北東エリア,8715403,98.136963183372572,男性,40代,隣接区居住,土日祝
2022-10-09 15:30:00,2022-10-09 16:00:00,中野駅北東エリア,中野駅北東エリア,8715403,98.136963183372572,男性,40代,隣接区居住,土日祝
2022-10-15 19:00:00,2022-10-15 19:30:00,中野駅北東エリア,中野駅北東エリア,8715403,98.136963183372572,男性,40代,隣接区居住,土日祝
2022-10-15 20:30:00,2022-10-15 21:00:00,中野駅北東エリア,中野駅北東エリア,8715403,98.136963183372572,男性,40代,隣接区居住,土日祝
2022-10-23 13:00:00,2022-10-23 13:30:00,中野駅北東エリア,中野駅北東エリア,8715403,98.136963183372572,男性,40代,隣接区居住,土日祝
2022-10-23 13:30:00,2022-10-23 14:00:00,中野駅北東エリア,中野駅北東エリア,8715403,98.136963183372572,男性,40代,隣接区居住,土日祝
2022-10-29 14:00:00,2022-10-29 14:30:00,中野駅北東エリア,中野駅北東エリア,8715403,98.136963183372572,男性,40代,隣接区居住,土日祝
2022-10-11 12:30:00,2022-10-11 13:00:00,中野駅北東エリア,中野駅北東エリア,12998931,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-19 12:00:00,2022-10-19 12:30:00,中野駅北西エリア,中野駅北西エリア,16652453,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-18 16:00:00,2022-10-18 16:30:00,中野駅北西エリア,中野駅北西エリア,14464454,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-30 19:00:00,2022-10-30 19:30:00,中野駅北東エリア,中野駅北東エリア,14464454,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-02 12:00:00,2022-10-02 12:30:00,中野駅北西エリア,中野駅北西エリア,10167913,98.136963183372572,男性,40代,隣接区居住,土日祝
2022-10-13 18:00:00,2022-10-13 18:30:00,中野駅南西エリア,中野駅南西エリア,17275580,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-11 07:00:00,2022-10-11 07:30:00,中野駅北東エリア,中野駅北東エリア,19467750,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-20 13:00:00,2022-10-20 13:30:00,中野駅北西エリア,中野駅北西エリア,19068635,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-20 13:30:00,2022-10-20 14:00:00,中野駅北西エリア,中野駅北西エリア,19068635,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-20 15:00:00,2022-10-20 15:30:00,中野駅北西エリア,中野駅北西エリア,19068635,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-20 15:30:00,2022-10-20 16:00:00,中野駅北西エリア,中野駅北西エリア,19068635,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-20 16:00:00,2022-10-20 16:30:00,中野駅北西エリア,中野駅北東エリア,19068635,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-04 20:30:00,2022-10-04 21:00:00,中野駅北東エリア,中野駅北東エリア,16199361,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-05 19:00:00,2022-10-05 19:30:00,中野駅北東エリア,中野駅北東エリア,16199361,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-06 19:30:00,2022-10-06 20:00:00,中野駅北東エリア,中野駅北東エリア,16199361,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-06 20:00:00,2022-10-06 20:30:00,中野駅北東エリア,中野駅北東エリア,16199361,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-06 20:30:00,2022-10-06 21:00:00,中野駅北東エリア,中野駅北東エリア,16199361,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-07 18:30:00,2022-10-07 19:00:00,中野駅北西エリア,中野駅北西エリア,16199361,98.136963183372572,男性,40代,東京都以外居住,平日
2022-10-02 12:30:00,2022-10-02 13:00:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-09 14:30:00,2022-10-09 15:00:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-10 12:30:00,2022-10-10 13:00:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-10 16:30:00,2022-10-10 17:00:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-10 17:00:00,2022-10-10 17:30:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-10 17:30:00,2022-10-10 18:00:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-13 13:00:00,2022-10-13 13:30:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-13 13:30:00,2022-10-13 14:00:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-13 14:00:00,2022-10-13 14:30:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-13 15:30:00,2022-10-13 16:00:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,平日
2022-10-15 15:00:00,2022-10-15 15:30:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-16 10:30:00,2022-10-16 11:00:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-16 11:00:00,2022-10-16 11:30:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,土日祝
2022-10-18 14:00:00,2022-10-18 14:30:00,中野駅北東エリア,中野駅北東エリア,1427660,98.136963183372572,男性,40代,中野区内居住,平日
