time_o,time_d,origin,destination,id,value,option1,option2,option3,option4
2022-10-02 15:00:00,2022-10-02 15:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-03 10:00:00,2022-10-03 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-05 10:00:00,2022-10-05 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-05 14:00:00,2022-10-05 14:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-05 14:30:00,2022-10-05 15:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-05 15:00:00,2022-10-05 15:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-05 19:00:00,2022-10-05 19:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-05 20:30:00,2022-10-05 21:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-06 10:00:00,2022-10-06 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-06 14:30:00,2022-10-06 15:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-06 15:00:00,2022-10-06 15:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-06 19:00:00,2022-10-06 19:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-06 20:30:00,2022-10-06 21:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-07 10:00:00,2022-10-07 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-07 14:00:00,2022-10-07 14:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-07 14:30:00,2022-10-07 15:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-07 19:00:00,2022-10-07 19:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-08 10:00:00,2022-10-08 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-08 14:30:00,2022-10-08 15:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-08 15:00:00,2022-10-08 15:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-09 10:00:00,2022-10-09 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-09 14:30:00,2022-10-09 15:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-09 15:00:00,2022-10-09 15:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-09 20:30:00,2022-10-09 21:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-11 10:00:00,2022-10-11 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-11 14:30:00,2022-10-11 15:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-11 15:00:00,2022-10-11 15:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-11 19:00:00,2022-10-11 19:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-12 10:00:00,2022-10-12 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-12 14:30:00,2022-10-12 15:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-12 15:00:00,2022-10-12 15:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-12 19:00:00,2022-10-12 19:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-13 10:00:00,2022-10-13 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-13 14:30:00,2022-10-13 15:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-13 19:00:00,2022-10-13 19:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-13 20:30:00,2022-10-13 21:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-14 10:00:00,2022-10-14 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-16 10:00:00,2022-10-16 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-16 14:30:00,2022-10-16 15:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-16 15:00:00,2022-10-16 15:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-17 10:00:00,2022-10-17 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-17 19:00:00,2022-10-17 19:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-18 10:00:00,2022-10-18 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-18 14:30:00,2022-10-18 15:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-18 15:00:00,2022-10-18 15:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-18 18:30:00,2022-10-18 19:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-19 15:30:00,2022-10-19 16:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-19 16:00:00,2022-10-19 16:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-19 16:30:00,2022-10-19 17:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-21 10:00:00,2022-10-21 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-21 14:30:00,2022-10-21 15:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-21 15:00:00,2022-10-21 15:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-21 19:00:00,2022-10-21 19:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,平日
2022-10-22 10:00:00,2022-10-22 10:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-22 14:30:00,2022-10-22 15:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-22 15:00:00,2022-10-22 15:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-22 19:00:00,2022-10-22 19:30:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-22 20:30:00,2022-10-22 21:00:00,中野駅北東エリア,中野駅北東エリア,8cba272e3093b7ca,113.64129550263117,女性,50代,隣接区居住,土日祝
2022-10-06 13:00:00,2022-10-06 13:30:00,中野駅北西エリア,中野駅北西エリア,a5c6a5fbdd1de258,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-06 13:30:00,2022-10-06 14:00:00,中野駅北西エリア,中野駅北西エリア,a5c6a5fbdd1de258,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-13 12:30:00,2022-10-13 13:00:00,中野駅北西エリア,中野駅北西エリア,a5c6a5fbdd1de258,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-13 13:00:00,2022-10-13 13:30:00,中野駅北西エリア,中野駅北西エリア,a5c6a5fbdd1de258,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-13 13:30:00,2022-10-13 14:00:00,中野駅北西エリア,中野駅北西エリア,a5c6a5fbdd1de258,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-04 17:30:00,2022-10-04 18:00:00,中野駅北東エリア,中野駅北東エリア,e51209d092de05ac,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-13 17:30:00,2022-10-13 18:00:00,中野駅北東エリア,中野駅北東エリア,e51209d092de05ac,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-14 17:30:00,2022-10-14 18:00:00,中野駅北東エリア,中野駅北東エリア,e51209d092de05ac,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-19 17:00:00,2022-10-19 17:30:00,中野駅北東エリア,中野駅北東エリア,e51209d092de05ac,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-19 17:30:00,2022-10-19 18:00:00,中野駅北東エリア,中野駅北東エリア,e51209d092de05ac,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-19 18:00:00,2022-10-19 18:30:00,中野駅北東エリア,中野駅北東エリア,e51209d092de05ac,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-16 18:00:00,2022-10-16 18:30:00,中野駅北西エリア,中野駅北西エリア,938723f51058f35f,113.64129550263117,女性,50代,中野区内居住,土日祝
2022-10-16 18:30:00,2022-10-16 19:00:00,中野駅北西エリア,中野駅北西エリア,938723f51058f35f,113.64129550263117,女性,50代,中野区内居住,土日祝
2022-10-16 19:00:00,2022-10-16 19:30:00,中野駅北西エリア,中野駅北西エリア,938723f51058f35f,113.64129550263117,女性,50代,中野区内居住,土日祝
2022-10-16 19:30:00,2022-10-16 20:00:00,中野駅北西エリア,中野駅北西エリア,938723f51058f35f,113.64129550263117,女性,50代,中野区内居住,土日祝
2022-10-03 13:00:00,2022-10-03 13:30:00,中野駅南西エリア,中野駅南西エリア,1b367aaf15c6768b,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-13 20:00:00,2022-10-13 20:30:00,中野駅北東エリア,中野駅北東エリア,478c55726bc8f8e2,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-18 15:00:00,2022-10-18 15:30:00,中野駅北西エリア,中野駅北西エリア,d5ad29559d349826,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-20 14:00:00,2022-10-20 14:30:00,中野駅北西エリア,中野駅北西エリア,d5ad29559d349826,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-20 09:00:00,2022-10-20 09:30:00,中野駅南東エリア,中野駅南東エリア,2e96f42efcdaea28,113.64129550263117,女性,50代,東京都以外居住,平日
2022-10-13 15:00:00,2022-10-13 15:30:00,中野駅南西エリア,中野駅南西エリア,c63b9fedcdaa02ea,113.64129550263117,女性,50代,東京都以外居住,平日
2022-10-14 15:30:00,2022-10-14 16:00:00,中野駅北東エリア,中野駅北東エリア,eca39f069552c356,113.64129550263117,女性,50代,中野区内居住,平日
2022-10-02 08:00:00,2022-10-02 08:30:00,中野駅北西エリア,中野駅北西エリア,4d3187e1d3bb5d2c,113.64129550263117,女性,50代,その他23区内居住,土日祝
2022-10-06 08:00:00,2022-10-06 08:30:00,中野駅北西エリア,中野駅北西エリア,4d3187e1d3bb5d2c,113.64129550263117,女性,50代,その他23区内居住,平日
2022-10-13 17:00:00,2022-10-13 17:30:00,中野駅北西エリア,中野駅北西エリア,4d3187e1d3bb5d2c,113.64129550263117,女性,50代,その他23区内居住,平日
2022-10-15 18:00:00,2022-10-15 18:30:00,中野駅北西エリア,中野駅北西エリア,4d3187e1d3bb5d2c,113.64129550263117,女性,50代,その他23区内居住,土日祝
2022-10-04 13:00:00,2022-10-04 13:30:00,中野駅南西エリア,中野駅南西エリア,8a6f6ccd5ce44660,113.64129550263117,女性,50代,その他23区内居住,平日
2022-10-05 14:00:00,2022-10-05 14:30:00,中野駅北東エリア,中野駅北東エリア,30fc675cfbf85ee6,113.64129550263117,女性,50代,その他23区内居住,平日
2022-10-05 14:30:00,2022-10-05 15:00:00,中野駅北東エリア,中野駅北東エリア,30fc675cfbf85ee6,113.64129550263117,女性,50代,その他23区内居住,平日
2022-10-25 14:30:00,2022-10-25 15:00:00,中野駅北東エリア,中野駅北東エリア,30fc675cfbf85ee6,113.64129550263117,女性,50代,その他23区内居住,平日
2022-10-20 16:00:00,2022-10-20 16:30:00,中野駅南東エリア,中野駅南東エリア,fefc77f2f3450da6,113.64129550263117,女性,50代,東京都以外居住,平日
2022-10-20 21:00:00,2022-10-20 21:30:00,中野駅北西エリア,中野駅北東エリア,fefc77f2f3450da6,113.64129550263117,女性,50代,東京都以外居住,平日
2022-10-20 21:30:00,2022-10-20 22:00:00,中野駅北東エリア,中野駅北東エリア,fefc77f2f3450da6,113.64129550263117,女性,50代,東京都以外居住,平日
2022-10-20 22:00:00,2022-10-20 22:30:00,中野駅北東エリア,中野駅北東エリア,fefc77f2f3450da6,113.64129550263117,女性,50代,東京都以外居住,平日
2022-10-20 22:30:00,2022-10-20 23:00:00,中野駅北東エリア,中野駅北東エリア,fefc77f2f3450da6,113.64129550263117,女性,50代,東京都以外居住,平日
2022-10-27 14:00:00,2022-10-27 14:30:00,中野駅北東エリア,中野駅北東エリア,273ad56a127eb7d8,113.64129550263117,女性,50代,東京都以外居住,平日
2022-10-15 15:30:00,2022-10-15 16:00:00,中野駅南西エリア,中野駅北東エリア,0d8f80aa8166825e,113.64129550263117,女性,50代,その他23区内居住,土日祝
2022-10-15 16:00:00,2022-10-15 16:30:00,中野駅北東エリア,中野駅北東エリア,0d8f80aa8166825e,113.64129550263117,女性,50代,その他23区内居住,土日祝
2022-10-23 14:00:00,2022-10-23 14:30:00,中野駅北東エリア,中野駅北東エリア,b204e0c776f208a7,113.64129550263117,女性,50代,東京都以外居住,土日祝
2022-10-23 14:30:00,2022-10-23 15:00:00,中野駅北東エリア,中野駅北東エリア,b204e0c776f208a7,113.64129550263117,女性,50代,東京都以外居住,土日祝
2022-10-23 15:00:00,2022-10-23 15:30:00,中野駅北東エリア,中野駅北東エリア,b204e0c776f208a7,113.64129550263117,女性,50代,東京都以外居住,土日祝
2022-10-23 15:30:00,2022-10-23 16:00:00,中野駅北東エリア,中野駅北東エリア,b204e0c776f208a7,113.64129550263117,女性,50代,東京都以外居住,土日祝
2022-10-08 15:30:00,2022-10-08 16:00:00,中野駅北西エリア,中野駅南東エリア,76af32a0b81be068,113.64129550263117,女性,50代,その他23区内居住,土日祝
2022-10-08 16:00:00,2022-10-08 16:30:00,中野駅南東エリア,中野駅北東エリア,76af32a0b81be068,113.64129550263117,女性,50代,その他23区内居住,土日祝
2022-10-09 20:30:00,2022-10-09 21:00:00,中野駅北東エリア,中野駅北東エリア,abe552e564e9a5c2,113.64129550263117,女性,50代,その他23区内居住,土日祝
